0,1,2,3,4,5,6,7,8,9,10,11
60.00000014551563,69.9999992497763,199.99999982677474,159.9999972989272,50.000001041254954,159.9999972989272,60.00000014551563,60.00000014551563,50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563
69.9999992497763,199.99999982677474,159.9999972989272,50.000001041254954,159.9999972989272,60.00000014551563,60.00000014551563,50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563
199.99999982677474,159.9999972989272,50.000001041254954,159.9999972989272,60.00000014551563,60.00000014551563,50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763
159.9999972989272,50.000001041254954,159.9999972989272,60.00000014551563,60.00000014551563,50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947
50.000001041254954,159.9999972989272,60.00000014551563,60.00000014551563,50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947,79.99999988173819
159.9999972989272,60.00000014551563,60.00000014551563,50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947,79.99999988173819,79.99999988173819
60.00000014551563,60.00000014551563,50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947,79.99999988173819,79.99999988173819,89.99999974984947
60.00000014551563,50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947,79.99999988173819,79.99999988173819,89.99999974984947,99.99999999988606
50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947,79.99999988173819,79.99999988173819,89.99999974984947,99.99999999988606,99.99999999988606
40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947,79.99999988173819,79.99999988173819,89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606
60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947,79.99999988173819,79.99999988173819,89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947
60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947,79.99999988173819,79.99999988173819,89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947,99.99999999988606
60.00000014551563,69.9999992497763,89.99999974984947,79.99999988173819,79.99999988173819,89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947
69.9999992497763,89.99999974984947,79.99999988173819,79.99999988173819,89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947,99.99999999988606
89.99999974984947,79.99999988173819,79.99999988173819,89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947
79.99999988173819,79.99999988173819,89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947,110.00000024992264
79.99999988173819,89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947,110.00000024992264,89.99999974984947
89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947,110.00000024992264,89.99999974984947,99.99999999988606
99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947,110.00000024992264,89.99999974984947,99.99999999988606,89.99999974984947
99.99999999988606,99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947,110.00000024992264,89.99999974984947,99.99999999988606,89.99999974984947,69.9999992497763
99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947,110.00000024992264,89.99999974984947,99.99999999988606,89.99999974984947,69.9999992497763,60.00000014551563
89.99999974984947,99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947,110.00000024992264,89.99999974984947,99.99999999988606,89.99999974984947,69.9999992497763,60.00000014551563,60.00000014551563
99.99999999988606,89.99999974984947,99.99999999988606,89.99999974984947,110.00000024992264,89.99999974984947,99.99999999988606,89.99999974984947,69.9999992497763,60.00000014551563,60.00000014551563,79.99999988173819
89.99999974984947,99.99999999988606,89.99999974984947,110.00000024992264,89.99999974984947,99.99999999988606,89.99999974984947,69.9999992497763,60.00000014551563,60.00000014551563,79.99999988173819,79.99999988173819
99.99999999988606,89.99999974984947,110.00000024992264,89.99999974984947,99.99999999988606,89.99999974984947,69.9999992497763,60.00000014551563,60.00000014551563,79.99999988173819,79.99999988173819,119.9999993541833
89.99999974984947,110.00000024992264,89.99999974984947,99.99999999988606,89.99999974984947,69.9999992497763,60.00000014551563,60.00000014551563,79.99999988173819,79.99999988173819,119.9999993541833,119.9999993541833
110.00000024992264,89.99999974984947,99.99999999988606,89.99999974984947,69.9999992497763,60.00000014551563,60.00000014551563,79.99999988173819,79.99999988173819,119.9999993541833,119.9999993541833,110.00000024992264
89.99999974984947,99.99999999988606,89.99999974984947,69.9999992497763,60.00000014551563,60.00000014551563,79.99999988173819,79.99999988173819,119.9999993541833,119.9999993541833,110.00000024992264,139.99999909040588
99.99999999988606,89.99999974984947,69.9999992497763,60.00000014551563,60.00000014551563,79.99999988173819,79.99999988173819,119.9999993541833,119.9999993541833,110.00000024992264,139.99999909040588,110.00000024992264
89.99999974984947,69.9999992497763,60.00000014551563,60.00000014551563,79.99999988173819,79.99999988173819,119.9999993541833,119.9999993541833,110.00000024992264,139.99999909040588,110.00000024992264,110.00000024992264
69.9999992497763,60.00000014551563,60.00000014551563,79.99999988173819,79.99999988173819,119.9999993541833,119.9999993541833,110.00000024992264,139.99999909040588,110.00000024992264,110.00000024992264,110.00000024992264
60.00000014551563,60.00000014551563,79.99999988173819,79.99999988173819,119.9999993541833,119.9999993541833,110.00000024992264,139.99999909040588,110.00000024992264,110.00000024992264,110.00000024992264,119.9999993541833
60.00000014551563,79.99999988173819,79.99999988173819,119.9999993541833,119.9999993541833,110.00000024992264,139.99999909040588,110.00000024992264,110.00000024992264,110.00000024992264,119.9999993541833,99.99999999988606
79.99999988173819,79.99999988173819,119.9999993541833,119.9999993541833,110.00000024992264,139.99999909040588,110.00000024992264,110.00000024992264,110.00000024992264,119.9999993541833,99.99999999988606,79.99999988173819
79.99999988173819,119.9999993541833,119.9999993541833,110.00000024992264,139.99999909040588,110.00000024992264,110.00000024992264,110.00000024992264,119.9999993541833,99.99999999988606,79.99999988173819,99.99999999988606
119.9999993541833,119.9999993541833,110.00000024992264,139.99999909040588,110.00000024992264,110.00000024992264,110.00000024992264,119.9999993541833,99.99999999988606,79.99999988173819,99.99999999988606,270.00000272280676
119.9999993541833,110.00000024992264,139.99999909040588,110.00000024992264,110.00000024992264,110.00000024992264,119.9999993541833,99.99999999988606,79.99999988173819,99.99999999988606,270.00000272280676,249.99999840348056
110.00000024992264,139.99999909040588,110.00000024992264,110.00000024992264,110.00000024992264,119.9999993541833,99.99999999988606,79.99999988173819,99.99999999988606,270.00000272280676,249.99999840348056,110.00000024992264
139.99999909040588,110.00000024992264,110.00000024992264,110.00000024992264,119.9999993541833,99.99999999988606,79.99999988173819,99.99999999988606,270.00000272280676,249.99999840348056,110.00000024992264,129.99999998614518
110.00000024992264,110.00000024992264,110.00000024992264,119.9999993541833,99.99999999988606,79.99999988173819,99.99999999988606,270.00000272280676,249.99999840348056,110.00000024992264,129.99999998614518,429.99998839097753
110.00000024992264,110.00000024992264,119.9999993541833,99.99999999988606,79.99999988173819,99.99999999988606,270.00000272280676,249.99999840348056,110.00000024992264,129.99999998614518,429.99998839097753,299.9999969801863
110.00000024992264,119.9999993541833,99.99999999988606,79.99999988173819,99.99999999988606,270.00000272280676,249.99999840348056,110.00000024992264,129.99999998614518,429.99998839097753,299.9999969801863,270.00000272280676
119.9999993541833,99.99999999988606,79.99999988173819,99.99999999988606,270.00000272280676,249.99999840348056,110.00000024992264,129.99999998614518,429.99998839097753,299.9999969801863,270.00000272280676,239.99999624381744
99.99999999988606,79.99999988173819,99.99999999988606,270.00000272280676,249.99999840348056,110.00000024992264,129.99999998614518,429.99998839097753,299.9999969801863,270.00000272280676,239.99999624381744,220.00000414610096
79.99999988173819,99.99999999988606,270.00000272280676,249.99999840348056,110.00000024992264,129.99999998614518,429.99998839097753,299.9999969801863,270.00000272280676,239.99999624381744,220.00000414610096,360.00000993816496
99.99999999988606,270.00000272280676,249.99999840348056,110.00000024992264,129.99999998614518,429.99998839097753,299.9999969801863,270.00000272280676,239.99999624381744,220.00000414610096,360.00000993816496,429.99998839097753
270.00000272280676,249.99999840348056,110.00000024992264,129.99999998614518,429.99998839097753,299.9999969801863,270.00000272280676,239.99999624381744,220.00000414610096,360.00000993816496,429.99998839097753,449.99999271030373
249.99999840348056,110.00000024992264,129.99999998614518,429.99998839097753,299.9999969801863,270.00000272280676,239.99999624381744,220.00000414610096,360.00000993816496,429.99998839097753,449.99999271030373,440.0000027722503
110.00000024992264,129.99999998614518,429.99998839097753,299.9999969801863,270.00000272280676,239.99999624381744,220.00000414610096,360.00000993816496,429.99998839097753,449.99999271030373,440.0000027722503,410.00000851487073
129.99999998614518,429.99998839097753,299.9999969801863,270.00000272280676,239.99999624381744,220.00000414610096,360.00000993816496,429.99998839097753,449.99999271030373,440.0000027722503,410.00000851487073,99.99999999988606
429.99998839097753,299.9999969801863,270.00000272280676,239.99999624381744,220.00000414610096,360.00000993816496,429.99998839097753,449.99999271030373,440.0000027722503,410.00000851487073,99.99999999988606,119.9999993541833
299.9999969801863,270.00000272280676,239.99999624381744,220.00000414610096,360.00000993816496,429.99998839097753,449.99999271030373,440.0000027722503,410.00000851487073,99.99999999988606,119.9999993541833,110.00000024992264
270.00000272280676,239.99999624381744,220.00000414610096,360.00000993816496,429.99998839097753,449.99999271030373,440.0000027722503,410.00000851487073,99.99999999988606,119.9999993541833,110.00000024992264,119.9999993541833
239.99999624381744,220.00000414610096,360.00000993816496,429.99998839097753,449.99999271030373,440.0000027722503,410.00000851487073,99.99999999988606,119.9999993541833,110.00000024992264,119.9999993541833,119.9999993541833
220.00000414610096,360.00000993816496,429.99998839097753,449.99999271030373,440.0000027722503,410.00000851487073,99.99999999988606,119.9999993541833,110.00000024992264,119.9999993541833,119.9999993541833,99.99999999988606
360.00000993816496,429.99998839097753,449.99999271030373,440.0000027722503,410.00000851487073,99.99999999988606,119.9999993541833,110.00000024992264,119.9999993541833,119.9999993541833,99.99999999988606,169.9999994585903
429.99998839097753,449.99999271030373,440.0000027722503,410.00000851487073,99.99999999988606,119.9999993541833,110.00000024992264,119.9999993541833,119.9999993541833,99.99999999988606,169.9999994585903,99.99999999988606
449.99999271030373,440.0000027722503,410.00000851487073,99.99999999988606,119.9999993541833,110.00000024992264,119.9999993541833,119.9999993541833,99.99999999988606,169.9999994585903,99.99999999988606,89.99999974984947
440.0000027722503,410.00000851487073,99.99999999988606,119.9999993541833,110.00000024992264,119.9999993541833,119.9999993541833,99.99999999988606,169.9999994585903,99.99999999988606,89.99999974984947,89.99999974984947
410.00000851487073,99.99999999988606,119.9999993541833,110.00000024992264,119.9999993541833,119.9999993541833,99.99999999988606,169.9999994585903,99.99999999988606,89.99999974984947,89.99999974984947,89.99999974984947
99.99999999988606,119.9999993541833,110.00000024992264,119.9999993541833,119.9999993541833,99.99999999988606,169.9999994585903,99.99999999988606,89.99999974984947,89.99999974984947,89.99999974984947,119.9999993541833
